,datetime,mode1_d,mode1_d_mad,mode1_d_iqr,mode1_d_max,mode1_d_min,mode1_sigma,NSD1_sum,NSD1_sum_mad,NSD1_sum_iqr,NSD1_sum_max,NSD1_sum_min,mode2_d,mode2_d_mad,mode2_d_iqr,mode2_d_max,mode2_d_min,mode2_sigma,NSD2_sum,NSD2_sum_mad,NSD2_sum_iqr,NSD2_sum_max,NSD2_sum_min,n_measurements,window_id
980,2017-07-19 15:00:00,13.003523202918124,3.547743200036665,54.03743068757275,75.33030173383163,4.999999999999999,1.75,216.3303538747189,93.1629213691225,285.2845950806342,685.4930320166222,111.75256759995656,88.19245161336553,9.735465967748667,86.61030988437496,223.93237728101224,74.00000000000001,1.75,425.33268263011735,102.69017903431461,139.97891791785213,610.1090209602394,47.09578101274233,9,980
981,2017-07-19 17:00:00,56.74654359310128,7.209181138312992,7.209181138312992,75.33030173383163,4.999999999999999,1.75,285.5331886825493,23.26753120724601,52.122802120877736,401.9282640795296,131.49777404313957,195.4504199703432,4.549580029656823,27.134127398460976,200.00000000000003,83.18241346752067,1.75,87.91603129111233,9.819197221022392,26.602681611084392,396.93844322397,71.63490789892067,11,981
982,2017-07-19 19:00:00,56.74654359310128,0.01,0.01,63.95572473141427,56.74654359310128,1.75,283.7015850668629,6.888593180238502,10.328348457649042,334.5197192679354,244.15735528399773,170.59108258671063,0.01,0.01,200.00000000000003,170.59108258671063,1.75,105.93473218752696,7.599204057018625,23.933154564564475,138.76979608515384,95.81818336213044,9,982
983,2017-07-19 21:00:00,56.74654359310128,0.01,41.49749052842978,56.74654359310128,13.003523202918124,1.75,334.2717597134642,98.22554311127544,240.41559013130242,432.4973028247396,127.14698446062982,170.59108258671063,0.01,96.59108258671061,170.59108258671063,74.00000000000001,1.75,128.55129840502985,16.137568380418912,331.75237249318286,462.20768212995375,112.41373002461094,9,983
984,2017-07-19 23:00:00,63.95572473141427,0.01,1.069295368801484,65.38145188981625,63.95572473141427,1.75,434.24752355124537,10.867126985267959,22.971565921214392,464.6954125744153,411.0575109158057,167.81481554547315,2.7762670412374746,9.232120245223228,170.59108258671063,158.281588926413,1.75,142.82342687846088,4.780451501960599,18.202047273527427,147.93836970027334,98.77587194895482,10,984
985,2017-07-20 01:00:00,75.00000000000001,0.01,4.809274055091876,75.00000000000001,63.95572473141427,1.75,546.1453964861633,22.27028492068621,50.898614046873035,568.4156814068496,458.0364194995176,200.00000000000003,0.01,11.038888010992906,200.00000000000003,170.59108258671063,1.75,88.27352716085123,16.082535814279197,43.787799906442544,156.32855595412877,68.81406573423587,7,985
986,2017-07-20 03:00:00,63.95572473141427,0.01,1.4257271584019762,65.38145188981625,63.95572473141427,1.75,535.0851702177787,13.454494876868125,35.86684349535335,565.6298056270888,493.6427442837398,195.4504199703432,4.549580029656823,12.170109517286818,200.00000000000003,177.92222397801424,1.75,154.67011524106397,0.45675428002846274,6.011062155657214,181.2573689559813,139.47848044122833,7,986
987,2017-07-20 05:00:00,55.642169969353596,1.1043736237476836,3.530185087257209,56.74654359310128,49.25204498655855,1.75,329.34918506594,20.107461499460726,39.20117025373861,351.6212125484169,302.4739046321299,170.59108258671063,3.665570695651809,7.257154962004336,177.92222397801424,148.89360412999696,1.75,170.0296451220649,3.2832165036145398,12.615054026990009,208.9125253835285,164.4653926826893,4,987
988,2017-07-20 07:00:00,63.95572473141427,1.4257271584019762,8.634908296714968,65.38145188981625,49.25204498655855,1.75,409.0599926177703,67.5135700365704,137.96327376520043,482.3364953587164,300.205386543242,170.59108258671063,14.316148993230087,17.038479538174983,195.4504199703432,148.89360412999696,1.75,160.87566451092823,21.188026231803093,38.370426038558776,205.07834552913596,115.64334203581627,8,988
989,2017-07-20 09:00:00,63.95572473141427,7.209181138312992,8.634908296714968,75.00000000000001,54.53779634560591,1.75,433.5291315268076,52.08060942671773,72.76128398781725,503.4022687546821,350.95090257427574,148.89360412999696,21.697478456713668,40.635254798633554,200.00000000000003,118.1492334832489,1.75,161.9340768970529,46.85843726996454,93.05960731627596,236.18951212105964,69.16245369801702,9,989
990,2017-07-20 11:00:00,37.101714098457045,12.150330888101507,21.670963617767008,63.95572473141427,4.999999999999999,1.75,371.5444989326389,120.93416204063965,175.2715752672504,492.4786609732785,151.30899253382498,99.13595911915246,15.953545651631785,43.17259494362098,158.281588926413,83.18241346752067,1.75,524.4176455944995,163.49000777387084,351.6164588209974,687.9076533683703,147.02953593431232,7,990
991,2017-07-20 15:00:00,13.003523202918124,6.459219341498714,9.881728873863535,63.95572473141427,6.544303861419411,1.75,148.43745778600922,18.79318363792521,74.55332327106044,628.5224515232898,129.644274148084,83.18241346752067,3.770297203496554,3.770297203496554,140.80906158280615,78.45698564561687,1.75,779.5554128778824,62.529716189482656,63.47178555948267,865.4798866641875,184.59796735889492,5,991
992,2017-07-20 17:00:00,14.126288133794812,5.366723045786761,23.054093773989187,75.33030173383163,1.891133682409057,1.75,121.60422975130405,48.59898760919427,572.380942423233,810.9964550687466,63.57187002540015,88.19245161336553,5.160914281655742,29.593538702281094,177.92222397801424,80.86665830291463,1.75,778.6775775821499,57.860427644629794,279.59407463586103,845.1560620935915,123.05432721652924,8,992
993,2017-07-20 19:00:00,32.20170209763737,1.616621040128642,3.363363891277565,33.818323137766015,17.882355092578585,1.75,544.2098334928953,40.606206258106,70.36384826429094,652.0524956829851,478.30761831016514,118.1492334832489,11.806594304828167,30.819868668924613,129.95582778807707,88.19245161336553,1.75,218.69758542185116,31.232247707164362,144.8293418592243,505.7293165977454,187.4653377146868,5,993
994,2017-07-20 21:00:00,37.101714098457045,0.01,2.556568971340077,39.65828306979712,37.101714098457045,1.75,424.6187150578039,10.616830486378205,26.585035809642136,488.4892941228875,360.0811055689041,148.89360412999696,0.39632186155711224,0.39632186155711224,149.28992599155407,129.95582778807707,1.75,234.5428953288054,27.099297967316687,53.779927165025725,275.5592103159412,189.5794961793217,9,994
995,2017-07-20 23:00:00,37.101714098457045,0.01,0.01,39.65828306979712,33.818323137766015,1.75,310.41608528180166,19.881460572819435,52.416810969089795,397.0823822936384,285.71047380474295,129.95582778807707,0.01,0.01,140.80906158280615,125.26530696535016,1.75,336.1134633348154,16.99284609673765,33.27347148847696,374.0280413485058,297.149221731999,6,995
996,2017-07-21 01:00:00,41.20281279100031,1.5445297212031868,3.0890594424063735,42.747342512203495,32.20170209763737,1.75,484.4498350420654,63.52932312405923,135.92453042947852,609.9008185334503,408.112788369977,132.8099782496523,2.854150461575216,14.203332256439921,148.89360412999696,129.95582778807707,1.75,391.26866858582173,47.92994673071178,81.20994078142496,457.68331240265087,309.78861015439384,6,996
997,2017-07-21 03:00:00,46.50672387383336,0.01,2.7453211127251933,49.25204498655855,46.50672387383336,1.75,790.7124213898345,59.33149037225644,91.94515443974149,862.9167489362928,697.3182641960157,158.281588926413,8.991662934858937,12.309493660297619,170.59108258671063,149.28992599155407,1.75,251.336709584687,18.549532895889314,48.84370611617257,269.8862424805763,199.5041613598593,7,997
998,2017-07-21 05:00:00,49.25204498655855,0.01,9.089521480758869,49.25204498655855,33.818323137766015,1.75,588.6032803098875,51.839340240013826,69.6053492587539,734.65010950675,390.78156736181074,170.59108258671063,0.01,28.817634640829056,170.59108258671063,125.26530696535016,1.75,204.7747920161538,3.948534704409724,76.00465336999082,334.23208247075587,200.8262573117441,7,998
999,2017-07-21 07:00:00,42.747342512203495,0.01,1.8796906808149316,46.50672387383336,42.747342512203495,1.75,523.4072652260334,65.61161495936199,105.44443063189965,668.6845115304707,457.7956502666714,148.89360412999696,0.01,4.6939923982080245,158.281588926413,148.89360412999696,1.75,273.93302751383465,8.01514001640868,13.443103742157177,281.9481675302433,255.06196004592897,3,999
1000,2017-07-21 09:00:00,49.25204498655855,0.01,1.3726605563625967,49.25204498655855,46.50672387383336,1.75,788.9574466900053,53.83229303041742,92.38861082379049,868.0968339634334,735.002018555378,195.4504199703432,0.01,6.812023042244675,195.4504199703432,170.59108258671063,1.75,188.50284273381004,7.471951862771647,20.567650250692765,277.631133466864,160.5500245316856,7,1000
1001,2017-07-21 13:00:00,75.00000000000001,0.01,0.01,75.33030173383163,63.95572473141427,1.75,767.2010298371459,39.643614092013195,101.00261347291996,806.8446439291591,674.8350020958313,200.00000000000003,0.01,4.549580029656823,200.00000000000003,188.63839692809853,1.75,141.83572292470558,5.326896621136598,5.38853119048062,192.27075639471408,129.78073786831214,5,1001
1002,2017-07-21 15:00:00,75.00000000000001,0.16515086691580905,3.1959839685932394,86.79303067287812,4.999999999999999,1.75,632.8514203875538,71.22003790089013,134.40622625191656,815.3895304272535,80.07468245002657,195.4504199703432,11.038888010992892,26.987934784886107,256.5648597855886,88.19245161336553,1.75,95.5802585711531,31.058483209321185,81.86560189430901,757.5653108922623,56.07458282959791,8,1002
1003,2017-07-21 17:00:00,11.088663340058554,0.12369701436197644,0.8782901757695356,13.003523202918124,5.340685105590709,1.75,170.96225954407004,62.16902186598472,83.95586498580161,233.13128141005475,66.01821188248766,88.19245161336553,0.01,2.114360692126766,93.50424203083216,88.19245161336553,1.75,721.33922769819,30.50978229464158,42.804282664242464,760.1474913887839,671.6001189843234,7,1003
1004,2017-07-21 19:00:00,17.882355092578585,0.01,2.633302027907087,17.882355092578585,15.249053064671498,1.75,85.25006676781652,3.4633596605753496,3.5036667230988456,166.3042894356655,65.1421984873552,93.50424203083216,0.01,0.01,93.50424203083216,88.19245161336553,1.75,762.2603432443192,9.818873796467756,17.14088674276104,775.5755763301627,720.1415082153158,5,1004
1005,2017-07-21 21:00:00,17.882355092578585,0.01,1.0652576498192374,24.59169093383166,17.882355092578585,1.75,357.8175017370548,196.19724348035425,415.947913298314,784.417010951158,153.9892825934898,96.25212101541605,2.747878984583892,5.6317170883203005,99.13595911915246,93.50424203083216,1.75,780.7314917166282,37.04360383010203,60.425615947322854,857.3385945033501,728.3094399384989,8,1005
1006,2017-07-21 23:00:00,28.838338206359808,0.01,0.01,42.747342512203495,28.838338206359808,1.75,500.4739649017701,38.298865087349384,88.98912638669782,538.7728299891195,240.95479080300416,99.13595911915246,0.01,0.1359591191525169,99.13595911915246,88.19245161336553,1.75,877.6051361849783,24.459831506514888,64.5818430167152,1096.7025038083757,853.1453046784634,5,1006
1007,2017-07-22 01:00:00,28.838338206359808,0.01,0.01,33.818323137766015,24.59169093383166,1.75,192.05858227518965,51.800943446625155,158.09724406510304,314.3761022300061,140.2576388285645,99.13595911915246,0.01,0.01,105.10687191318657,93.50424203083216,1.75,917.838899908521,5.091719564262576,5.137011491356475,995.6106622667412,863.178048426765,5,1007
1008,2017-07-22 03:00:00,32.20170209763737,0.01,2.450006000409836,100.0,27.948833178791297,1.75,127.15740547191947,22.873248358421506,42.82826888091131,383.3905772106374,63.52216590804167,113.42674707060765,0.01,0.01,113.42674707060765,113.42674707060765,1.75,808.133149407807,32.71547268972415,48.02592091617612,848.0124348197897,485.69711921995446,7,1008
1009,2017-07-22 05:00:00,26.715014570095732,3.972031372028752,6.222464572827118,32.20170209763737,4.999999999999999,1.75,71.50470581536405,11.657536887129321,21.438940569788528,122.35654929596386,45.016509788133455,112.43207854171305,0.9946685288945929,1.9893370577891858,113.42674707060765,111.43741001281846,1.75,821.1445946076622,9.738394650482974,24.661342404802326,831.851768731824,796.5921824583979,8,1009
1010,2017-07-22 07:00:00,37.101714098457045,3.7282904860798745,4.553836832146587,42.747342512203495,28.838338206359808,1.75,90.21949679467178,18.00133911871486,31.534219516355904,127.32717003551606,53.002902311788446,113.42674707060765,0.01,0.49733426444730355,113.42674707060765,111.43741001281846,1.75,794.0398151710674,10.132491023014609,22.201181024958828,837.7163030662035,779.4611125824451,8,1010
1011,2017-07-22 09:00:00,75.00000000000001,0.3303017338316181,5.139575788923494,86.79303067287812,4.999999999999999,1.75,522.8430734314371,69.64305835380526,129.59110526224742,636.5558390674713,90.17740669797544,149.28992599155407,8.991662934858937,15.542731626564859,170.59108258671063,99.13595911915246,1.75,433.0907532120287,86.70793013151223,149.51291516972424,931.0904288728482,307.83510930459585,7,1011
1012,2017-07-22 11:00:00,10.533436688026384,3.444703251311545,6.848097504744334,20.97039221392209,4.999999999999999,1.75,181.28614746069377,47.24522412590287,90.35072891306817,279.7745884499573,109.37335628365447,99.13595911915246,0.01,0.033989779788129226,105.10687191318657,98.5379758745488,1.75,912.9401811795047,11.062811491169555,26.881194722422833,926.800323154026,867.992733910326,8,1012
1013,2017-07-22 13:00:00,32.20170209763737,18.43633020720091,57.11764490742143,75.33030173383163,13.765371890436462,1.75,926.3530611884246,715.4529875079518,783.553918421012,2136.423269286341,128.08864119412513,129.95582778807707,40.635254798633554,71.59108258671068,177.92222397801424,88.19245161336553,1.75,597.724599979015,359.40284813798667,691.4142353833848,1020.9868181892843,226.4832777605067,5,1013
1014,2017-07-22 15:00:00,86.79303067287812,0.01,65.74217362364959,86.79303067287812,4.999999999999999,1.75,1005.8525926676116,86.877963361154,543.9857238820017,1127.4863413586625,88.72598679397996,256.5648597855886,37.38784181144115,190.48720704630986,293.9527015970298,88.19245161336553,1.75,64.12333216764499,27.459625583363398,764.499394480856,948.0758383798228,36.66370658428159,7,1014
1015,2017-07-22 17:00:00,75.16515086691582,0.16515086691580905,0.3303017338316181,86.79303067287812,75.00000000000001,1.75,1005.3619429273851,60.95893078549295,130.58027103712595,1070.6984592562776,843.0907834446527,211.96618864050612,11.966188640506104,23.932377281012208,336.7888761087688,200.00000000000003,1.75,135.56313599541278,6.881819446859154,12.00956440225923,152.03909640800694,40.0774284190667,8,1015
1016,2017-07-22 19:00:00,86.79303067287812,0.01,11.793030672878103,86.79303067287812,4.999999999999999,1.75,832.600650556285,62.337297428788474,110.3694772394042,981.3558890429578,82.84062164097223,293.9527015970298,42.836174511739046,115.37078885289927,336.7888761087688,88.19245161336553,1.75,53.30286724721523,15.679358404295854,79.72730970101817,873.441828442304,37.62350884291938,7,1016
1017,2017-07-22 21:00:00,11.610575946658962,2.6105759466589564,6.2223955745631905,100.0,9.000000000000005,1.75,74.13273789318163,36.54671742146683,77.01195306258566,883.5148746878913,35.36473035244933,98.99999999999994,0.01,0.01,113.42674707060765,78.45698564561687,1.75,994.5241819268716,25.9486410851203,42.25049690769515,1325.8334222356596,146.7824522099261,6,1017
1018,2017-07-22 23:00:00,86.79303067287812,13.206969327121882,81.82439653793806,100.0,4.999999999999999,1.75,432.80234817254365,353.08344621703145,917.4426218942839,1156.909900995258,78.10268080952063,98.99999999999994,5.495757969167784,251.43243159049396,385.8673400665013,93.50424203083216,1.75,619.6039949447033,456.47275784127885,920.7477942689893,1119.2961432555535,13.533347774760864,8,1018
1019,2017-07-23 01:00:00,24.59169093383166,3.357142244959636,5.126017529541102,27.948833178791297,20.97039221392209,1.75,114.14650352696512,26.172270375947633,47.06612264356448,174.55810675807768,87.97423315101749,98.99999999999994,0.01,2.747878984583892,99.13595911915246,93.50424203083216,1.75,916.8653124494978,41.725405465368226,76.95411817207707,958.590717914866,852.0506090136577,7,1019
1020,2017-07-23 03:00:00,100.0,0.01,76.31363374614574,100.0,4.999999999999999,1.75,877.1815501978444,197.213038397407,931.3282894282953,1083.7668342340658,39.85061652744178,113.42674707060765,14.290787951455187,70.13132021099548,385.8673400665013,99.13595911915246,1.75,294.04163068708453,276.81818011176506,907.3089314770309,1030.759560828738,15.874238440706694,8,1020
1021,2017-07-23 05:00:00,100.0,0.01,0.01,100.0,4.999999999999999,1.75,813.1072820007898,81.59368684002993,237.41685566747765,894.7009688408198,63.991044189267846,113.42674707060765,0.01,0.01,113.42674707060765,99.13595911915246,1.75,291.4132323598104,150.45583907102878,276.80308666889727,984.2331762675204,140.95739328878165,5,1021
