datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2017-08-04 11:00:00,0.6372974447457485,0.28983441437790297,0.01930576396314354,0.05356237691320503,3.933619307847715
2017-08-04 12:00:00,0.700066359946183,0.23619790549998546,0.021507469673519655,0.04222826488031191,3.49026890917123
2017-08-04 13:00:00,0.6958714741859586,0.2258899670717174,0.022091128146234866,0.05614743059608906,3.3442313923636444
2017-08-04 14:00:00,0.7079968283787473,0.21749680330861115,0.022744730608791064,0.05176163770385035,2.461572037751079
2017-08-04 15:00:00,0.7896106195875465,0.12410317134909363,0.02349179632175038,0.06279441274160943,2.2024252471169037
2017-08-04 17:00:00,0.7733107920554093,0.1459289696933269,0.031873372024694265,0.04888686622656949,2.7362972987476537
2017-08-04 18:00:00,0.7872002162468217,0.13044573716714858,0.028424139094219657,0.053929907491809995,3.669021683933897
2017-08-04 19:00:00,0.7942433032606453,0.11717112824060781,0.0274694929146821,0.06111607558406493,4.480114231539287
2017-08-04 20:00:00,0.7877092401354894,0.10159249932515153,0.03575635170689516,0.07494190883246404,4.510280099158324
2017-08-04 21:00:00,0.7705734432603808,0.13404738830190885,0.028588449560955246,0.06679071887675507,4.710894047728305
2017-08-04 22:00:00,0.7494012105394294,0.15514219811295038,0.0313816492919684,0.06407494205565178,4.251147035972598
2017-08-04 23:00:00,0.6615136510556421,0.2601974939163835,0.0281318968357074,0.05015695819226683,4.176010817822956
2017-08-05 00:00:00,0.6714845096627835,0.25962484439977224,0.02831458427881033,0.040576061658633936,3.807368031419762
2017-08-05 01:00:00,0.6700642727199533,0.26875168180007397,0.027603230162387863,0.03358081531758501,4.124795621846187
2017-08-05 02:00:00,0.6637751223640876,0.271503970859231,0.026396144609886745,0.03832476216679459,3.8432593360648957
2017-08-05 03:00:00,0.67513394848528,0.2678227692920561,0.023216374898171372,0.033826907324492284,4.437148172021156
2017-08-05 04:00:00,0.6384290147437508,0.2909193861921806,0.036670688890268435,0.03398091017380006,3.754284371651764
2017-08-05 05:00:00,0.7186914077751656,0.2186118970921568,0.03162861916094458,0.031068075971732844,3.8674103961030832
2017-08-05 06:00:00,0.6834166409116488,0.2288671239876181,0.0346952627018014,0.05302097239893171,1.9577158868193716
2017-08-05 07:00:00,0.7793434851513662,0.14696649664456357,0.03725594827873565,0.03643406992533459,2.524148419006347
2017-08-05 08:00:00,0.773655345988548,0.14901979549705108,0.03248411520676981,0.04484074330763127,2.7396512844846836
2017-08-05 09:00:00,0.779092440946351,0.13240442813462158,0.02502203953104732,0.06348109138798017,2.935693068996078
2017-08-05 10:00:00,0.8114277091462807,0.13264879977981042,0.024994158109312055,0.030929332964596882,2.2951028423811723
2017-08-05 11:00:00,0.7277793398571866,0.20006238911670376,0.031060165519123353,0.04109810550698637,2.0480262766781725
2017-08-05 12:00:00,0.745224988454844,0.19075666946117692,0.02310714319257681,0.04091119889140236,1.988062002678016
2017-08-05 13:00:00,0.6832875718618691,0.2421873577142302,0.02695678827337693,0.04756828215052382,2.060890063042154
2017-08-05 14:00:00,0.7237806714384717,0.2297814822542529,0.017681890257310883,0.028755956049964525,1.8584323855254303
2017-08-05 15:00:00,0.6545851334150327,0.2304285219621696,0.035541802144008455,0.0794445424787893,1.1257538555763982
2017-08-05 16:00:00,0.7438352388079019,0.1737263520230412,0.03324681576242664,0.04919159340663026,1.9859897440694079
2017-08-05 17:00:00,0.7392101342965578,0.19127583106073973,0.02995705364773615,0.03955698099496643,2.0076102372449873
2017-08-05 18:00:00,0.7544940153285676,0.16628048579669374,0.021218575236359494,0.058006923638379025,2.3741821038218482
2017-08-05 19:00:00,0.7567662616242138,0.13923894833496972,0.029236533011696084,0.07475825702912062,2.4449205648120236
2017-08-05 20:00:00,0.7462566487315829,0.15112468564646578,0.023581544401512358,0.07903712122043884,2.768749628287448
2017-08-05 21:00:00,0.7516345354017907,0.14238793065276328,0.02296456987876048,0.08301296406668546,2.788769231442328
2017-08-05 22:00:00,0.8033298894257443,0.09371903134510833,0.031222211398499213,0.07172886783064812,2.5172431332152048
2017-08-05 23:00:00,0.7648103408596304,0.14398029923117406,0.0325366737093259,0.05867268619986983,2.7183517634880987
2017-08-06 01:00:00,0.8156154447718609,0.10977543174287722,0.027114624611950282,0.04749449887331159,3.46962288073743
2017-08-06 03:00:00,0.7761629553686367,0.15204497108209883,0.02397465251903851,0.047817421030226154,2.70372172347557
2017-08-06 04:00:00,0.8150116431341259,0.12091974739319399,0.022630310599490208,0.04143829887318988,2.2781581910225976
2017-08-06 05:00:00,0.7523425161237931,0.17286136817932415,0.03328135352364142,0.04151476217324135,2.253559820711251
2017-08-06 07:00:00,0.7807673628272518,0.16221592143414054,0.027965323792555136,0.029051391946052642,2.0567689187133356
2017-08-06 08:00:00,0.7744357403914571,0.13621631535891057,0.03366197363178729,0.05568597061784498,1.5558137721000151
2017-08-06 11:00:00,0.7769901763256792,0.155290271945914,0.027987729997453165,0.039731821730953736,1.767953165491912
2017-08-06 13:00:00,0.7977040401136987,0.1231096856481666,0.022582736961413438,0.056603537276721294,1.8588944271380836
2017-08-06 14:00:00,0.8071314032218394,0.13598928887055314,0.02350467118304542,0.033374636724562014,1.9122305518019846
2017-08-06 15:00:00,0.74463433868418,0.17761293980814763,0.03797323218659701,0.03977948932107511,1.421536600019673
2017-08-06 17:00:00,0.8896647443593447,0.06444790590099346,0.013088975157995123,0.03279837458166667,2.511282984311063
2017-08-06 18:00:00,0.8651692166672698,0.06106949645957708,0.025829146837465476,0.04793214003568781,2.4726206656276473
2017-08-06 19:00:00,0.8842034851507056,0.04608572789580075,0.017829259692846742,0.05188152726064707,2.053197074651257
2017-08-06 20:00:00,0.8655464516190187,0.056230286520305824,0.03074569837297044,0.04747756348770518,1.690335267958356
2017-08-06 21:00:00,0.8884000008679058,0.06773614861024664,0.017510995032306017,0.026352855489541638,1.8686020579266076
2017-08-06 23:00:00,0.7638978769285468,0.18375747974690115,0.02210776370080549,0.03023687962374646,1.6930979862020856
2017-08-07 00:00:00,0.7188418256266274,0.2413221664766164,0.015689974423688545,0.024146033473067794,1.5412883462416422
2017-08-07 01:00:00,0.5894163699025188,0.34400927257914515,0.028202935698308944,0.03837142182002721,1.3758937640524096
2017-08-07 02:00:00,0.7310418194183315,0.23342908628699585,0.007092104399406411,0.02843698989526632,0.9371245022116792
2017-08-07 05:00:00,0.7414231916733287,0.20351821817381063,0.010657095164746685,0.04440149498811391,0.3928696546066678
2017-08-07 07:00:00,0.9162376224335618,0.01768414330045894,0.016377824136373318,0.04970041012960609,0.7695107525323578
2017-08-07 09:00:00,0.8111051855254054,0.15669925723203015,0.00021083995239746172,0.031984717290166914,1.5133790166368357
2017-08-07 10:00:00,0.8171929404132192,0.13418909370306867,0.008256596437801189,0.04036136944591108,1.7090847249978114
2017-08-07 11:00:00,0.7490590751829692,0.17405357375427147,0.017884747127462484,0.059002603935296966,1.3611602648600254
2017-08-07 12:00:00,0.7808956541717744,0.16563517081785917,0.01934461280268505,0.034124562207681335,1.6105115038700517
2017-08-07 14:00:00,0.7769722333895335,0.16557868415280041,0.01915507693613343,0.038294005521532726,1.951062548366436
2017-08-07 16:00:00,0.7277764453103786,0.1666747355442592,0.021517806110890873,0.08403101303447126,2.7570178156124587
2017-08-07 18:00:00,0.7525404991571942,0.16425420961152823,0.014278984438541722,0.06892630679273579,2.5963526602133347
2017-08-07 19:00:00,0.820330065302621,0.10469810876024074,0.02018403268568311,0.054787793251455295,2.2393491819775218
2017-08-07 20:00:00,0.7762609765430235,0.15621041337633543,0.015401373269873357,0.05212723681076785,2.6457761515475284
2017-08-07 21:00:00,0.763491500115636,0.15762719547280615,0.02320113397448545,0.055680170437072365,2.467880376826394
2017-08-07 22:00:00,0.7979767085433237,0.13815918893287282,0.021457404725195573,0.042406697798607826,2.8491489852333305
2017-08-08 01:00:00,0.8166194648670257,0.09599498808045766,0.024636260600308862,0.06274928645220783,3.5377932172834954
2017-08-08 02:00:00,0.8151727560650013,0.09766677869595508,0.021078115173009337,0.06608235006603433,3.3250179477641866
2017-08-08 03:00:00,0.7955262264344315,0.08632407067827742,0.026668294857628207,0.09148140802966295,2.743147546642812
2017-08-08 04:00:00,0.7765009431839108,0.11503427151688382,0.020988326657713274,0.08747645864149203,3.3426250278187153
2017-08-08 05:00:00,0.7674110142564207,0.1435879130626344,0.023988498560293038,0.06501257412065183,4.0216989334213205
2017-08-08 06:00:00,0.7967327121570318,0.12729125749518783,0.021115620487645426,0.05486040986013484,4.417502541775658
2017-08-08 07:00:00,0.7545355502533697,0.16323723993944184,0.027065054912808702,0.05516215489437975,3.753352282854613
2017-08-08 08:00:00,0.8094714030956676,0.12572018748310232,0.02505978653932501,0.039748622881905074,3.91500355779223
2017-08-08 09:00:00,0.7733281614069708,0.14018748002944648,0.029700557914402792,0.056783800649179844,3.916698027559948
2017-08-08 10:00:00,0.7691215899801718,0.14269560292002453,0.028754738609699786,0.05942806849010389,3.3280065299940604
2017-08-08 11:00:00,0.7746710431732485,0.16733910099050392,0.027932807998340973,0.030057047837906536,3.7996080192536414
2017-08-08 12:00:00,0.6823464510107968,0.2428192651929325,0.02595633806822323,0.0488779457280475,3.29363269266085
2017-08-08 13:00:00,0.7247766037925437,0.2050319876203237,0.02479599384530834,0.04539541474182426,3.4982608023996717
2017-08-08 14:00:00,0.6596840820639891,0.26071774391449043,0.02778326289455057,0.05181491112696994,3.451072212819541
2017-08-08 15:00:00,0.7008438631524244,0.23218549740244074,0.019947522261816408,0.04702311718331842,4.338355520003056
2017-08-08 16:00:00,0.6064632352399565,0.3202061215055954,0.020449067557715615,0.0528815756967324,4.788397408053152
2017-08-08 17:00:00,0.5821695365720588,0.33977186966872425,0.01947790589398618,0.05858068786523063,5.200451054806005
2017-08-08 18:00:00,0.6179900505030081,0.3023642054714829,0.021281748896341327,0.058363995129167665,5.491622005838702
2017-08-08 19:00:00,0.6145159526746437,0.3072409143871512,0.01805462312647457,0.06018850981173081,5.633467269095187
2017-08-08 20:00:00,0.5824599346274099,0.3297001196513397,0.02503031244616396,0.06280963327508643,7.025371380014523
2017-08-08 21:00:00,0.5374628617481833,0.37500870901855915,0.02685150685779386,0.06067692237546367,7.324201403130312
2017-08-08 22:00:00,0.5578936833349353,0.35682967768633955,0.026624866090597322,0.05865177288812785,7.116596471792064
2017-08-08 23:00:00,0.5504958959426336,0.3690210354784043,0.02582685002932624,0.054656218549635774,6.892811284737344
2017-08-09 00:00:00,0.5822022631208884,0.34038519341033513,0.02557575585600493,0.05183678761277139,6.656411708564061
2017-08-09 01:00:00,0.5579257608435049,0.36375544694264395,0.029993166837405806,0.04832562537644542,6.186883204738193
2017-08-09 02:00:00,0.5721522291596859,0.35296591246601206,0.028819116952847605,0.04606274142145446,5.931822370275512
2017-08-09 03:00:00,0.5369742291020655,0.3809964394299821,0.028951386011477752,0.05307794545647467,5.16845551651879
2017-08-09 04:00:00,0.534076420387416,0.3837000087001937,0.03131024737119483,0.05091332354119538,4.5986783756231455
2017-08-09 05:00:00,0.5339011794993376,0.3904720663857212,0.023758297481984287,0.051868456632956875,5.249066921860311
2017-08-09 06:00:00,0.5071439068663381,0.4066107300362821,0.027034867169161963,0.05921049592821774,4.66290639306102
2017-08-09 07:00:00,0.5374766973527291,0.3966581854602946,0.023194100203456906,0.04267101698351952,4.24590302288728
2017-08-09 08:00:00,0.6097268900959132,0.31596096648016925,0.024361427522252167,0.049950715901665436,3.5834521441569964
2017-08-09 09:00:00,0.6601940896705657,0.28236485137755585,0.018547263390040578,0.038893795561837856,3.3853471510811386
2017-08-09 10:00:00,0.7007878457988131,0.22769327109770357,0.028959396986057984,0.04255948611742523,3.5300003290803117
2017-08-09 11:00:00,0.7258877275465133,0.21599225198709718,0.02578544740536274,0.032334573061026745,3.896324833552618
2017-08-09 12:00:00,0.7322950817410933,0.20188130516994854,0.026174414863312588,0.0396491982256456,3.7617910745929435
2017-08-09 13:00:00,0.7419342493620714,0.1739767759499314,0.029845017338148896,0.05424395734984841,3.5881969072550337
2017-08-09 14:00:00,0.7656836745393935,0.17399368163668136,0.02416794843961653,0.03615469538430875,3.6540482113240698
2017-08-09 15:00:00,0.7866030564386972,0.14276313076700703,0.02431018446000738,0.046323628334288325,3.9835610170330797
2017-08-09 16:00:00,0.7906522180913402,0.1336880323547044,0.02153671882177992,0.054123030732175295,4.149305701509706
2017-08-09 17:00:00,0.7897845170156005,0.12721086464484377,0.026632862610548737,0.05637175572900705,4.107979199960232
2017-08-09 18:00:00,0.7917546462228539,0.11410013396669143,0.026023106098843875,0.06812211371161092,5.0181061827759335
2017-08-09 19:00:00,0.7850403878737024,0.10857363014130891,0.022832770330915683,0.08355321165407305,5.03081798627078
2017-08-09 20:00:00,0.8104150016172719,0.08798443664911076,0.027513679220168206,0.07408688251344897,5.476947959395385
2017-08-09 21:00:00,0.8443881544243076,0.07832951115889474,0.025047590094733424,0.05223474432206421,6.865219781472623
2017-08-09 22:00:00,0.7957850813707951,0.11942712685044543,0.027583431432809766,0.057204360345949896,5.6117924937644785
2017-08-09 23:00:00,0.8221751653498055,0.11121339137105686,0.024320589020836975,0.04229085425830066,6.846563047214138
2017-08-10 00:00:00,0.7931412004607611,0.13869908770650224,0.027353794424206525,0.04080591740853011,7.024103811475236
2017-08-10 01:00:00,0.7630521092139055,0.16611669086513298,0.029211536231827293,0.04161966368913423,6.740347593756242
2017-08-10 02:00:00,0.7738676577099048,0.15356948015005134,0.03465005916319253,0.03791280297685131,7.660261895627317
2017-08-10 03:00:00,0.7524173300068848,0.16836010766696677,0.04124780246942173,0.037974759856726645,7.225852145879844
2017-08-10 04:00:00,0.7556102143292046,0.16138856206549573,0.03973990081551918,0.04326132278978053,7.195018088386545
2017-08-10 05:00:00,0.7094762081639315,0.2019759149199354,0.04181775106403539,0.046730125852097674,8.28373544777482
2017-08-10 06:00:00,0.6506172367081035,0.26895178757209726,0.03428147186322767,0.046149503856571676,10.504749986190072
2017-08-10 07:00:00,0.6074707419028113,0.30664568002980935,0.029755605946373824,0.05612797212100563,10.050799604585691
2017-08-10 08:00:00,0.5530815775922004,0.36592023553837616,0.022363628891406744,0.058634557978016526,9.522421917281886
2017-08-10 09:00:00,0.5928133658400353,0.3180843575584216,0.023823775994410767,0.06527850060713228,6.794380935145753
2017-08-10 10:00:00,0.6164192516180406,0.2972676818233528,0.024155990674981212,0.06215707588362548,5.711916060284456
2017-08-10 11:00:00,0.6114727765272021,0.28813851830211556,0.027373227607224784,0.07301547756345753,4.346256582711485
2017-08-10 12:00:00,0.6236258971614231,0.30388293861653937,0.025051418429386206,0.047439745792651256,4.838537731700012
2017-08-10 13:00:00,0.5896405561307937,0.3265556823369972,0.02206738596194117,0.06173637557026788,4.36682583824754
2017-08-10 14:00:00,0.6148687870876449,0.29311952702742083,0.0226940779504104,0.0693176079345238,4.294291290045292
2017-08-10 15:00:00,0.6633323405288536,0.2615309664993706,0.024494928567427587,0.0506417644043484,4.488962868372734
2017-08-10 16:00:00,0.64127011543081,0.2859659138595784,0.023232475397007166,0.049531495312604326,4.795716311426464
2017-08-10 17:00:00,0.6806997007837793,0.2310206944459125,0.02987725116892093,0.058402353601387236,4.4364136720997775
2017-08-10 18:00:00,0.7435555954129585,0.17488300162186454,0.02259018794934086,0.05897121501583618,3.913977352137268
2017-08-10 19:00:00,0.7649590637430246,0.15776265965821368,0.02235789493735629,0.05492038166140549,3.6455318397886796
2017-08-10 20:00:00,0.7685140451256742,0.14454724709949962,0.021936022400815512,0.06500268537401066,3.4363811081766364
2017-08-10 21:00:00,0.7723031296826879,0.15206314211624714,0.024515845204369013,0.05111788299669594,3.3627175055569225
2017-08-10 22:00:00,0.8492674316604447,0.09220159516613485,0.02009856751993747,0.038432405653482875,3.5976930834531218
